profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/warner_aldridge,warner_aldridge,1519711968592117760,TAMMY DANIELSON😎,https://pbs.twimg.com/profile_images/1519712066600415237/mzwdKl9S_normal.jpg,,Thích phim hành động,,,Thu Apr 28 16:15:53 +0000 2022,68,226,18,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/SandraW39436266,SandraW39436266,1532837961263456256,Dinesh Waghmare,https://pbs.twimg.com/profile_images/1532838068398465024/zr0U5Eiz_normal.jpg,,Derdi dünya olanın dünya kadar derdi olur,,,Fri Jun 03 21:33:55 +0000 2022,28,95,7,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/MonicaJulian16,MonicaJulian16,1518358755406225410,⬆️Than3Dane💵💵,https://pbs.twimg.com/profile_images/1518358871059877888/LjCY5eVT_normal.jpg,https://pbs.twimg.com/profile_banners/1518358755406225410/1650840011,My life is ful,,,Sun Apr 24 22:38:42 +0000 2022,74,244,13,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/DefoeVerne,DefoeVerne,1514825569803726849,💥⭕️🟢NfamuzK🟢⭕️,https://pbs.twimg.com/profile_images/1514825666868391937/EbRM8e0S_normal.jpg,https://pbs.twimg.com/profile_banners/1514825569803726849/1649997612,Crypto boy | New Account,,,Fri Apr 15 04:39:06 +0000 2022,73,227,19,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/SabinaAnne3,SabinaAnne3,1514420046243590144,Johnny devs💗💗,https://pbs.twimg.com/profile_images/1514420136190480386/a9gN1zFR_normal.jpg,,gm wagmi#10SET 関連ホルダー。10SETインフィニティとTGLPにガッチリロックされて、現在軍資金枯渇中の庶民です😅,,,Thu Apr 14 01:47:40 +0000 2022,97,253,15,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/FrancisOdelette,FrancisOdelette,1515453432362061829,Philip💳,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,studying of college life,,,Sat Apr 16 22:14:01 +0000 2022,65,179,14,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/MariaMa64653127,MariaMa64653127,1521825328192184320,amz21us,https://pbs.twimg.com/profile_images/1521825459910156288/weJ7qX9M_normal.jpg,https://pbs.twimg.com/profile_banners/1521825328192184320/1651666494,화려한 내일을 위하여,,,Wed May 04 12:13:42 +0000 2022,32,203,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/AndreaDavy8,AndreaDavy8,1546030279537614848,And what if i don’t even exist,https://pbs.twimg.com/profile_images/1546030449910288384/H73Xl4Ec_normal.jpg,https://pbs.twimg.com/profile_banners/1546030279537614848/1657437416,I love jesus,,,Sun Jul 10 07:15:38 +0000 2022,24,13,2,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/AnnaNew17544290,AnnaNew17544290,1507230580156510211,Mahidi yanis💵💵💵💵,https://pbs.twimg.com/profile_images/1507230700281290752/2B1nX6CW_normal.jpg,https://pbs.twimg.com/profile_banners/1507230580156510211/1648186847,The Friars Fryer; Paltry Poultry.,,,Fri Mar 25 05:39:19 +0000 2022,64,269,23,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/clara_curitis,clara_curitis,1519776797621047297,Yunus Çaldıran,https://pbs.twimg.com/profile_images/1519776939468201984/MDTFp8Gl_normal.jpg,,Nifty Nugget,,,Thu Apr 28 20:33:31 +0000 2022,0,93,5,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/IanJenny2,IanJenny2,1520531737822244864,suphachai,https://pbs.twimg.com/profile_images/1520531829736243200/h_k_FZKx_normal.jpg,https://pbs.twimg.com/profile_banners/1520531737822244864/1651358061,FISH DESIREE,,,Sat Apr 30 22:33:21 +0000 2022,54,192,15,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/ElsaHouse15,ElsaHouse15,1513630331475218432,Joellyton Mariano,https://pbs.twimg.com/profile_images/1513630423108268035/XxNeHcx2_normal.jpg,,#BTC #ETH #SOL #STEPN #NeoTokyoPunks⬆️⬆️,,,Mon Apr 11 21:29:38 +0000 2022,67,240,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/PerryLongfellow,PerryLongfellow,1510920550344015874,cwoodcrypto,https://pbs.twimg.com/profile_images/1510920660209573891/zvm83cxJ_normal.jpg,https://pbs.twimg.com/profile_banners/1510920550344015874/1649066585,🚀🚀just want to record some findings and help more people from crypto.@AzukiOfficial fam🐱,,,Mon Apr 04 10:01:57 +0000 2022,54,246,18,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/ZacharyHewlett4,ZacharyHewlett4,1514417633495773185,Andri Chanturia,https://pbs.twimg.com/profile_images/1514417726366031876/GGLtm6ZJ_normal.jpg,,self𝕞𝕠𝕥𝕚𝕧𝕒𝕥𝕚𝕠𝕟 🌹🥰 note to self.,,,Thu Apr 14 01:38:05 +0000 2022,58,261,16,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/Maureen68966882,Maureen68966882,1513624988988887053,لوک خوش شانس,https://pbs.twimg.com/profile_images/1513625082622582796/29nk-4fa_normal.jpg,https://pbs.twimg.com/profile_banners/1513624988988887053/1649711364,@uway0306,,,Mon Apr 11 21:08:25 +0000 2022,53,229,16,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/RexChristian16,RexChristian16,1533114347538550786,Никола Янкулов🚗,https://pbs.twimg.com/profile_images/1533114464848994304/TumQ81Hx_normal.jpg,https://pbs.twimg.com/profile_banners/1533114347538550786/1654357996,NFTMD,,,Sat Jun 04 15:52:10 +0000 2022,35,142,8,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/BarnettBennett4,BarnettBennett4,1518356598120402944,🪙🪙🪙laurence alherbawi,https://pbs.twimg.com/profile_images/1518356709147828228/QQRbpKuy_normal.jpg,,📈Samuel Olson death: Horrific new details in death of 5,,,Sun Apr 24 22:30:07 +0000 2022,60,246,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/Darlene43381184,Darlene43381184,1514822833192398853,😄Daniel,https://pbs.twimg.com/profile_images/1514822932853243909/Zg8VUiJX_normal.jpg,,Azora is a battle royale open world game P2E #NFT ⚔️,,,Fri Apr 15 04:28:14 +0000 2022,62,237,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/elvira_maurice,elvira_maurice,1533113055609081856,Noob Pro,https://pbs.twimg.com/profile_images/1533113183925321728/C_QYw_of_normal.jpg,https://pbs.twimg.com/profile_banners/1533113055609081856/1654357708,"💯Real Estate Advisor, Insafian and proud father of two.",,,Sat Jun 04 15:47:04 +0000 2022,33,146,7,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.599Z
https://twitter.com/TrudaBen,TrudaBen,1518355095259336704,bich ngoc😇,https://pbs.twimg.com/profile_images/1518355229426819072/cWnQcE5V_normal.jpg,,It’s all about the crypto tweet | #NFT 🚀💙💙,,,Sun Apr 24 22:24:12 +0000 2022,66,242,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/MarjorySaxon,MarjorySaxon,1520528114815623169,Joel🌹,https://pbs.twimg.com/profile_images/1520528206113042432/vhbm0XYe_normal.jpg,,Crypto Analyst & Finance Bro Super Excellent Master🏛🪦⚔ 32°AASR🦅⚖ AMORC🌹✝☀️If you could go to space you could understand there was hope between the stars,,,Sat Apr 30 22:18:58 +0000 2022,56,188,14,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/Letitia94838282,Letitia94838282,1510919298218405888,sijianwu07,https://pbs.twimg.com/profile_images/1510919446839414785/1lgcYOzD_normal.jpg,https://pbs.twimg.com/profile_banners/1510919298218405888/1649066309,Sedicii enables confidential data collaborations between organisations using SMPC and ZKP without the need to share or expose any underlying data,,,Mon Apr 04 09:56:59 +0000 2022,63,241,16,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/Alexand22244848,Alexand22244848,1527819821794185217,Tyler,https://pbs.twimg.com/profile_images/1527819941017276416/9x8OMoKa_normal.jpg,,😎I came I saw I conquered🏆,,,Sat May 21 01:13:39 +0000 2022,39,121,8,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/StanRobin7,StanRobin7,1513618427663077377,⬆️G,https://pbs.twimg.com/profile_images/1513618521774825475/0Ula1Xkq_normal.jpg,https://pbs.twimg.com/profile_banners/1513618427663077377/1649709792,Leopoldo,,,Mon Apr 11 20:42:21 +0000 2022,83,232,19,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/JoyBrowne17,JoyBrowne17,1521281931752706049,🎩Subiyandono,https://pbs.twimg.com/profile_images/1521282030578896900/BK4Sq7sw_normal.jpg,https://pbs.twimg.com/profile_banners/1521281931752706049/1651536926,"💎💎💎Diplomat in the making by day; already a Garfield by night // Indian Foreign Service, batch of 2019",,,Tue May 03 00:14:21 +0000 2022,55,210,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/HarrodYves,HarrodYves,1519703057629683713,Ziya Aktaş,https://pbs.twimg.com/profile_images/1519703152680972288/uR7gDpDj_normal.jpg,,💵💵hodler of cryto,,,Thu Apr 28 15:40:27 +0000 2022,67,208,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/HeloiseNathani2,HeloiseNathani2,1510912776964874243,sailawei,https://pbs.twimg.com/profile_images/1510912872607539200/GTX4y58T_normal.jpg,https://pbs.twimg.com/profile_banners/1510912776964874243/1649064737,"🧐Zechariah 8:15,16",,,Mon Apr 04 09:31:03 +0000 2022,65,235,16,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/DorothyRaleign,DorothyRaleign,1519771726564888576,Ariful Islam,https://pbs.twimg.com/profile_images/1519772094338191361/C-R6y0yN_normal.jpg,,getREKT,,,Thu Apr 28 20:13:23 +0000 2022,0,94,8,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/Richard37153172,Richard37153172,1532424923217547286,Amir BENGHERBI🔥🌹,https://pbs.twimg.com/profile_images/1532425061205954564/AVE_9opa_normal.jpg,https://pbs.twimg.com/profile_banners/1532424923217547286/1654193634,Opportunities are reserved for those who are prepared.  #BBRC @BBRC,,,Thu Jun 02 18:12:39 +0000 2022,25,110,9,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/SaraGeordie1,SaraGeordie1,1520520730521137153,The Big Guy Club,https://pbs.twimg.com/profile_images/1520520830802817030/RHPrmFYP_normal.jpg,,💗Hai hước🤚,,,Sat Apr 30 21:49:37 +0000 2022,71,186,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/PullmanDuncan,PullmanDuncan,1542832620110848000,Tố Uyên Phùng,https://pbs.twimg.com/profile_images/1542832783957041152/bRtGN_4x_normal.jpg,https://pbs.twimg.com/profile_banners/1542832620110848000/1656675061,NFT PROVIDES AN EXCELLENT OPPORTUNITY TO THE FUTURE WORLD😍😍😍😜😉😜,,"Kasoa, Ghana 🇬🇭",Fri Jul 01 11:29:10 +0000 2022,18,54,5,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/ByronShelley3,ByronShelley3,1514816448073326595,✈️Neon Reo🔍,https://pbs.twimg.com/profile_images/1514816542403268613/EDKmYs2t_normal.jpg,https://pbs.twimg.com/profile_banners/1514816448073326595/1649995426,💵💵💵💵#ampl we cannot see the future by looking at graphs of the past💎🔥,,,Fri Apr 15 04:02:51 +0000 2022,87,229,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/MaggieTemple10,MaggieTemple10,1507218742429696007,Ibnul Islam Assalafy🔥🔥🔥,https://pbs.twimg.com/profile_images/1507218864416837635/1nArGBjG_normal.jpg,https://pbs.twimg.com/profile_banners/1507218742429696007/1648184019,Just a girl trying to understand NFTs.,,,Fri Mar 25 04:52:17 +0000 2022,80,265,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/TracyMaurice4,TracyMaurice4,1519770355711176711,abhishek bhandari,https://pbs.twimg.com/profile_images/1519770489941413888/Kx1qoiah_normal.jpg,,only a fool trips on what’s behind him,,,Thu Apr 28 20:07:55 +0000 2022,0,95,4,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/ArmstrongHears1,ArmstrongHears1,1519698320603729920,Bright lucky boudonyefa,https://pbs.twimg.com/profile_images/1519698423078920194/MxkSSkAy_normal.jpg,https://pbs.twimg.com/profile_banners/1519698320603729920/1651159367,I am a mother of 2 adult children girl-29 & boy-22. I am a child of God! My faith is very important to me! I work at Shottenkirk Nissan Katy (parts department),,,Thu Apr 28 15:21:41 +0000 2022,65,217,15,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/MerlinBen5,MerlinBen5,1521893689517350912,🌷Rohullah,https://pbs.twimg.com/profile_images/1521893841984499713/-Br8aM9q_normal.jpg,,生命的意义等于爱,,,Wed May 04 16:45:22 +0000 2022,8,133,13,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/Bernice63875687,Bernice63875687,1510907660509581313,Tri Wahyudi,https://pbs.twimg.com/profile_images/1510907753585336321/XS3PPiPX_normal.jpg,https://pbs.twimg.com/profile_banners/1510907660509581313/1649063512,(◉‿◉)💙,,,Mon Apr 04 09:10:43 +0000 2022,66,0,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/michaelia_abe,michaelia_abe,1521279509894418433,💨moko,https://pbs.twimg.com/profile_images/1521279618799575041/RksUh_Bb_normal.jpg,,😇Full-Time NFT💎💎💎,,,Tue May 03 00:04:45 +0000 2022,62,233,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/HermanJessie6,HermanJessie6,1520518233048387584,Pikachu,https://pbs.twimg.com/profile_images/1520518324442263552/7Q3miyo9_normal.jpg,https://pbs.twimg.com/profile_banners/1520518233048387584/1651354838,Blah blah blah some tweeter tweet,,,Sat Apr 30 21:39:42 +0000 2022,59,191,14,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:38.901Z
https://twitter.com/SaxonAnn2,SaxonAnn2,1515440451788193798,🤚CryptoMatic Bot,https://pbs.twimg.com/profile_images/1515440548571668492/MGJEnm_b_normal.jpg,https://pbs.twimg.com/profile_banners/1515440451788193798/1650144205,Only me,,,Sat Apr 16 21:22:25 +0000 2022,79,194,16,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/BoothCarter3,BoothCarter3,1518346799022587908,bobbneal,https://pbs.twimg.com/profile_images/1518346917054496768/gL7TGtcz_normal.jpg,,🌈Stage Ramps | SICO,,,Sun Apr 24 21:51:13 +0000 2022,70,244,21,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/PollyJim1,PollyJim1,1510783780943978504,DADA CHEN,https://pbs.twimg.com/profile_images/1510783877996023817/Xu6q1kJz_normal.jpg,https://pbs.twimg.com/profile_banners/1510783780943978504/1649033979,Chuyên tư vấn đầu tư BĐS khu vực Hà nội,,,Mon Apr 04 00:58:29 +0000 2022,70,249,19,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/tyrone_peacock,tyrone_peacock,1514413301866049538,Dương Thắng.,https://pbs.twimg.com/profile_images/1514413393872297984/TSmwrliG_normal.jpg,,ganja man,,,Thu Apr 14 01:20:53 +0000 2022,61,281,16,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/NancySt28642690,NancySt28642690,1513597560786763776,Punit Desai🔥,https://pbs.twimg.com/profile_images/1513597664864215053/9wlxr4KY_normal.jpg,,👍please buy my nft 🇵🇭#StaykX $STX #xSTIK $OCW $XRP To the moon 🚀📈,,,Mon Apr 11 19:19:27 +0000 2022,65,249,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/TedDryden2,TedDryden2,1521803482369605632,Ted Dryden,https://pbs.twimg.com/profile_images/1521803600393027584/B9NGA_vU_normal.jpg,,NFT Archives,,,Wed May 04 10:46:52 +0000 2022,1,202,23,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/BartGibson14,BartGibson14,1527803206574776326,💙Elizabeth,https://pbs.twimg.com/profile_images/1527803312443203586/BY3tQqs4_normal.jpg,https://pbs.twimg.com/profile_banners/1527803206574776326/1653091727,Student😎,,,Sat May 21 00:07:35 +0000 2022,35,126,12,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/AlmaHar51953561,AlmaHar51953561,1519752367138168832,Boyeee,https://pbs.twimg.com/profile_images/1519752493864947712/knvUYICA_normal.jpg,https://pbs.twimg.com/profile_banners/1519752367138168832/1651172277,I'm just here for the comments,,,Thu Apr 28 18:56:30 +0000 2022,1,110,3,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/BeckMorse1,BeckMorse1,1521802164439601153,René Alfredo rauda mercado,https://pbs.twimg.com/profile_images/1521802291845681153/cOtBaJxA_normal.jpg,,MetaVersian,,,Wed May 04 10:41:38 +0000 2022,44,205,19,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/GrahamXanthe,GrahamXanthe,1514807650315210759,Novak Crypto,https://pbs.twimg.com/profile_images/1514807762240225295/S-Guspv7_normal.jpg,,"Just two young people in love, finding money to move out of their homes. ❤️👌🏻",,,Fri Apr 15 03:27:54 +0000 2022,70,233,20,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/noyes_sabina,noyes_sabina,1518344999200608261,💎💎💎Fkiwi👍,https://pbs.twimg.com/profile_images/1518345103831613441/fh8LH_1E_normal.jpg,,Mokhtar💎💎💎,,,Sun Apr 24 21:44:02 +0000 2022,69,251,17,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/ZaraEdward1,ZaraEdward1,1515433932350701568,Crypto Astronauts @Oto,https://pbs.twimg.com/profile_images/1515434031298535431/WSXw64EL_normal.jpg,,dau tuoi jonathan,,,Sat Apr 16 20:56:32 +0000 2022,61,186,13,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/YaleArthur5,YaleArthur5,1519750652523515904,Leonardo Jr,https://pbs.twimg.com/profile_images/1519750779082395648/zmXwcuNv_normal.jpg,https://pbs.twimg.com/profile_banners/1519750652523515904/1651171850,#shib holder 🔥. Systems Analyst. cyber security 💥. gamer,,,Thu Apr 28 18:49:44 +0000 2022,0,112,4,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/ReneeKelvin,ReneeKelvin,1507204833014472706,Efe💙💙,https://pbs.twimg.com/profile_images/1507204964442988547/zcur01bX_normal.jpg,,NFT’s & Crypto are my passion #veve #ecomi,,,Fri Mar 25 03:57:03 +0000 2022,80,272,25,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
https://twitter.com/CowperHiram,CowperHiram,1521798289296871430,Huyong Ken,https://pbs.twimg.com/profile_images/1521798399103848453/KiNFMLsw_normal.jpg,,🌷Nothing💰,,,Wed May 04 10:26:12 +0000 2022,52,210,19,FALSE,FALSE,FALSE,https://twitter.com/meditation_nft,2022-08-22T09:48:39.197Z
